station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction,time_num,date_num
1005,2015/2/27 5:00,8,17.9,24.3,0.5,46,9.7,1,-1,1029,28,8.64,14,5,27
1005,2015/2/27 6:00,8,22.2,22.7,0.6,42.9,8.3,1,-2,1030,30,9.72,14,6,27
1005,2015/2/27 7:00,8,22.2,22.7,0.6,42.9,8.3,1,-1,1031,28,6.12,14,7,27
1005,2015/2/27 8:00,14,30.7,47.9,0.8,21.1,13.8,1,-1,1032,27,5.4,14,8,27
1005,2015/2/27 9:00,25,34.7,37.9,0.8,30.4,20.4,1,0,1031,27,7.2,14,9,27
1005,2015/2/27 10:00,25,34.7,37.9,0.8,30.4,20.4,1,0,1031,27,7.2,14,10,27
1005,2015/2/27 11:00,25,34.7,37.9,0.8,30.4,20.4,0,1,1032,30,5.76,13,11,27
1005,2015/2/27 12:00,25,34.7,37.9,0.8,30.4,20.4,2,1,1031,34,5.4,23,12,27
1005,2015/2/27 13:00,25,34.7,37.9,0.8,30.4,20.4,2,2,1029,40,9,23,13,27
1005,2015/2/27 14:00,25,34.7,37.9,0.8,30.4,20.4,2,2,1029,41,10.44,23,14,27
1005,2015/2/27 15:00,25,34.7,37.9,0.8,30.4,20.4,2,2,1029,41,10.44,23,15,27
1005,2015/2/27 16:00,25,34.7,37.9,0.8,30.4,20.4,2,3,1029,42,3.96,23,16,27
1005,2015/2/27 17:00,25,34.7,37.9,0.8,30.4,20.4,10,2,1028,44,9,23,17,27
1005,2015/2/27 18:00,25,34.7,37.9,0.8,30.4,20.4,10,2,1028,44,9.36,23,18,27
1005,2015/2/27 19:00,25,34.7,37.9,0.8,30.4,20.4,10,1,1028,46,7.92,13,19,27
1005,2015/2/27 20:00,25,34.7,37.9,0.8,30.4,20.4,10,1,1028,47,9.36,13,20,27
1005,2015/2/27 21:00,25,34.7,37.9,0.8,30.4,20.4,10,1,1028,54,14.04,23,21,27
1005,2015/2/27 22:00,25,34.7,37.9,0.8,30.4,20.4,10,0,1028,69,10.44,23,22,27
1005,2015/2/27 23:00,25,34.7,37.9,0.8,30.4,20.4,10,0,1028,69,10.44,23,23,27
1005,2015/2/28 0:00,25,34.7,37.9,0.8,30.4,20.4,10,0,1028,69,10.44,23,0,28
1005,2015/2/28 1:00,25,34.7,37.9,0.8,30.4,20.4,11,0,1028,92,9.36,23,1,28
1005,2015/2/28 2:00,25,34.7,37.9,0.8,30.4,20.4,11,-2,1026,92,9.72,13,2,28
1005,2015/2/28 3:00,25,34.7,37.9,0.8,30.4,20.4,11,-2,1025,93,9.36,13,3,28
1005,2015/2/28 4:00,25,34.7,37.9,0.8,30.4,20.4,11,-2,1024,93,8.28,13,4,28
1005,2015/2/28 5:00,25,34.7,37.9,0.8,30.4,20.4,11,-2,1024,95,6.12,23,5,28
1005,2015/2/28 6:00,25,34.7,37.9,0.8,30.4,20.4,11,-2,1024,95,6.12,23,6,28
1005,2015/2/28 7:00,25,34.7,37.9,0.8,30.4,20.4,11,-2,1024,96,6.84,23,7,28
1005,2015/2/28 8:00,25,34.7,37.9,0.8,30.4,20.4,11,-2,1024,96,6.84,23,8,28
1005,2015/2/28 9:00,25,34.7,37.9,0.8,30.4,20.4,10,-2,1024,98,6.84,13,9,28
1005,2015/2/28 10:00,25,34.7,37.9,0.8,30.4,20.4,10,-1,1023,98,5.4,23,10,28
1005,2015/2/28 11:00,25,34.7,37.9,0.8,30.4,20.4,10,0,1022,92,11.88,23,11,28
1005,2015/2/28 12:00,25,34.7,37.9,0.8,30.4,20.4,10,0,1021,91,11.16,23,12,28
1005,2015/2/28 13:00,224,34.7,33.8,1.6,25.2,15.3,10,0,1020,89,12.96,23,13,28
1005,2015/2/28 14:00,238,243.6,37.4,1.6,22.2,14.9,10,1,1020,83,15.48,23,14,28
1005,2015/2/28 15:00,222,225.8,34.5,1.5,25.7,20.4,10,2,1019,80,11.52,23,15,28
1005,2015/2/28 16:00,228,225.8,37.8,1.5,31.1,18.2,0,2,1019,79,6.84,23,16,28
1005,2015/2/28 17:00,235,237.3,45.6,1.6,31.4,15.9,0,2,1019,79,6.84,23,17,28
1005,2015/2/28 18:00,237,246.1,50.3,1.7,29.9,17.6,0,1,1020,85,7.2,23,18,28
1005,2015/2/28 19:00,231,245.6,59.1,1.8,17.7,14.9,0,1,1020,85,7.2,23,19,28
1005,2015/2/28 20:00,238,244.7,62.1,1.9,10.7,15.4,0,0,1021,86,7.2,23,20,28
1005,2015/2/28 21:00,244,252.2,63.8,2.1,8.3,18.7,0,2,1021,67,10.08,23,21,28
1005,2015/2/28 22:00,254,260.5,66.1,2.1,6.2,22.8,0,4,1021,21,15.84,24,22,28
1005,2015/2/28 23:00,112,244.8,25,0.8,49.3,11,10,-1,1028,88,10.08,23,23,28
1005,2015/3/1 0:00,25,182.5,5.1,0.3,69.7,2.9,0,3,1021,26,7.56,24,0,1
1005,2015/3/1 1:00,22,140.2,13.6,0.5,57.7,2.9,0,3,1021,23,4.68,24,1,1
1005,2015/3/1 2:00,19,82.5,10.8,0.4,58.9,2,0,3,1021,49,4.32,23,2,1
1005,2015/3/1 3:00,34,110.6,49.1,1.1,22.3,6.4,0,3,1021,49,4.32,23,3,1
1005,2015/3/1 4:00,108,195.3,52.8,2.3,16.2,17.1,0,-2,1020,57,7.92,23,4,1
1005,2015/3/1 5:00,131,194.4,62.7,2.5,8,16.1,0,-2,1019,56,3.96,23,5,1
1005,2015/3/1 6:00,151,206.3,65.2,2.8,6.9,18.9,0,-2,1019,64,2.88,24,6,1
1005,2015/3/1 7:00,156,250.7,70.9,3.9,7.3,18.3,0,-2,1019,64,2.88,24,7,1
1005,2015/3/1 8:00,151,266.2,76.3,4.5,7.1,21.9,0,-2,1019,55,3.6,23,8,1
1005,2015/3/1 9:00,173,265.2,73.2,3.6,11.4,39.3,0,2,1019,46,9.36,23,9,1
1005,2015/3/1 10:00,127,201.3,56,2.3,26.8,32.5,0,2,1019,46,9.36,23,10,1
1005,2015/3/1 11:00,56,103.3,31.4,1,46.5,14.8,0,6,1019,31,12.96,23,11,1
1005,2015/3/1 12:00,24,51,19.9,0.6,61.4,7.4,0,10,1016,19,17.64,23,12,1
1005,2015/3/1 13:00,24,35.7,15.8,0.5,70.6,7.3,0,11,1015,16,17.28,23,13,1
1005,2015/3/1 14:00,20,29.8,14.4,0.4,75.8,5.4,0,11,1014,14,17.64,23,14,1
1005,2015/3/1 15:00,17,27.9,11.7,0.4,80.2,4.6,0,11,1014,14,17.64,23,15,1
1005,2015/3/1 16:00,18,39,14,0.4,76.6,5,0,11,1013,12,19.08,23,16,1
1005,2015/3/1 17:00,20,60.8,17.3,0.4,77.3,5.8,0,11,1013,12,19.08,23,17,1
1005,2015/3/1 18:00,27,78.7,28.2,0.4,70.6,8,1,10,1013,15,12.24,23,18,1
1005,2015/3/1 19:00,38,82.2,58.8,0.7,42.7,14.7,1,7,1013,22,6.48,23,19,1
1005,2015/3/1 20:00,54,103.7,88.8,1,15.1,22.8,0,5,1014,27,8.64,23,20,1
1005,2015/3/1 21:00,65,115.3,94.2,1.3,8.8,26.3,1,5,1013,27,5.4,23,21,1
1005,2015/3/1 22:00,71,113.1,80.6,1.4,16.1,31.1,1,2,1013,38,2.88,13,22,1
1005,2015/3/1 23:00,93,134.3,85.6,2,11.8,45.3,1,2,1013,38,2.88,13,23,1
1005,2015/3/2 0:00,105,136.5,81.5,2.3,9.6,40.5,1,2,1013,38,2.88,13,0,2
1005,2015/3/2 1:00,93,119.8,74.6,2.1,8.7,31,1,1,1011,45,3.24,23,1,2
1005,2015/3/2 2:00,93,124.2,73.6,2.2,5.6,19.2,1,1,1010,55,2.16,13,2,2
1005,2015/3/2 3:00,79,105.7,75,2.4,5,17.5,1,1,1009,56,2.52,23,3,2
1005,2015/3/2 4:00,111,145.8,73,3.6,8.4,28.1,1,1,1009,56,2.52,23,4,2
1005,2015/3/2 5:00,111,123.3,61.6,3.6,8.7,20.6,1,1,1008,57,3.24,14,5,2
1005,2015/3/2 6:00,82,101.1,59.1,3,8.5,18.1,1,1,1008,57,3.24,14,6,2
1005,2015/3/2 7:00,59,119.9,72.1,2.4,6.7,26.6,1,1,1008,61,4.68,14,7,2
1005,2015/3/2 8:00,72,184.3,92,3.4,7.5,24.9,0,3,1009,47,4.68,14,8,2
1005,2015/3/2 9:00,75,125.5,81.6,3,10.1,34.9,0,3,1009,47,4.68,14,9,2
1005,2015/3/2 10:00,94,131.1,84.6,2.9,15.6,58.1,0,5,1008,36,3.6,14,10,2
1005,2015/3/2 11:00,110,135.2,89.9,2.3,20.6,57.5,0,10,1007,23,4.68,14,11,2
1005,2015/3/2 12:00,68,87.3,66.4,1.4,37.2,28.9,0,12,1006,16,8.64,14,12,2
1005,2015/3/2 13:00,68,80.6,56.5,1,46.7,20.6,0,14,1005,11,5.4,24,13,2
1005,2015/3/2 14:00,55,106.1,55.9,1,54,23.1,0,14,1004,11,14.4,24,14,2
1005,2015/3/2 15:00,64,115.8,50.5,0.9,59.8,18.8,0,14,1005,11,19.44,24,15,2
1005,2015/3/2 16:00,61,118.6,47.4,0.8,63,15.2,0,13,1005,12,14.4,24,16,2
1005,2015/3/2 17:00,41,102.4,26.8,0.5,73.5,9,0,12,1005,14,14.4,24,17,2
1005,2015/3/2 18:00,28,115.9,20.1,0.3,68.5,10.2,0,12,1005,14,14.4,24,18,2
1005,2015/3/2 19:00,30,118.4,16.8,0.3,66.6,11.5,0,11,1006,14,10.08,24,19,2
1005,2015/3/2 20:00,19,89.1,12.3,0.3,68.4,8.4,0,9,1009,19,22.68,24,20,2
1005,2015/3/2 21:00,15,62.1,15.5,0.3,62,5.2,0,8,1010,17,16.92,24,21,2
1005,2015/3/2 22:00,8,45,10.9,0.3,67.4,2.2,0,8,1011,16,18.72,24,22,2
1005,2015/3/2 23:00,6,50.4,8.2,0.3,71.3,2.9,1,1,1012,44,3.6,13,23,2
1005,2015/3/3 0:00,9,24.2,7.5,0.3,70.8,2,0,7,1012,15,19.44,14,0,3
1005,2015/3/3 1:00,8,53.6,2.1,0.2,77.3,2,0,6,1014,15,22.32,14,1,3
1005,2015/3/3 2:00,6,34.4,2.6,0.2,76.7,2,0,5,1015,16,18,14,2,3
1005,2015/3/3 3:00,7,69.4,2,0.3,79.7,5.1,0,3,1016,16,14.76,14,3,3
1005,2015/3/3 4:00,4,82.5,2,0.2,80.6,6.3,0,3,1017,14,12.6,24,4,3
1005,2015/3/3 5:00,3,42.2,2,0.2,82,5.1,0,3,1017,11,11.52,24,5,3
1005,2015/3/3 6:00,4,75.3,2.4,0.2,79.8,4.4,0,2,1019,11,15.84,24,6,3
1005,2015/3/3 7:00,4,116.2,3.6,0.2,76.1,2.7,0,0,1021,10,30.6,24,7,3
1005,2015/3/3 8:00,11,143,4.9,0.3,72.8,4.7,0,-1,1022,11,30.6,24,8,3
1005,2015/3/3 9:00,11,131.7,6.5,0.3,67.8,4.8,0,0,1023,10,30.6,24,9,3
1005,2015/3/3 10:00,7,87,5.2,0.3,68.4,4.8,0,1,1023,11,25.2,24,10,3
1005,2015/3/3 11:00,5,53.8,2,0.3,72.6,2.7,0,1,1023,12,23.76,24,11,3
1005,2015/3/3 12:00,6,31.9,2.4,0.3,72.6,3.4,0,2,1022,12,18.72,24,12,3
1005,2015/3/3 13:00,11,26.7,3.1,0.3,72.8,4,0,3,1021,11,14.04,24,13,3
1005,2015/3/3 14:00,11,22,3.5,0.3,72.9,3.6,0,3,1020,10,15.84,24,14,3
1005,2015/3/3 15:00,10,40.6,2.4,0.3,75.5,3.1,0,4,1020,10,19.8,24,15,3
1005,2015/3/3 16:00,7,48.2,3.2,0.3,75.3,4.1,0,3,1019,10,16.56,24,16,3
1005,2015/3/3 17:00,10,65.9,5.7,0.3,73,6.2,0,3,1020,10,7.56,24,17,3
1005,2015/3/3 18:00,13,95.5,9.6,0.4,67.8,6.5,0,3,1021,10,11.88,24,18,3
1005,2015/3/3 19:00,8,90.1,13,0.4,63.2,6.6,0,2,1022,10,11.16,14,19,3
1005,2015/3/3 20:00,14,86.2,9,0.4,64.8,7,0,2,1023,10,14.4,14,20,3
1005,2015/3/3 21:00,16,58.8,13.4,0.4,58,8.2,0,2,1023,10,14.4,14,21,3
1005,2015/3/3 22:00,8,47.5,10.3,0.4,62,10.2,0,2,1024,10,11.88,24,22,3
1005,2015/3/3 23:00,9,43.6,13.1,0.4,59,18.7,0,2,1024,10,11.88,24,23,3
1005,2015/3/4 0:00,12,41.2,10.8,0.6,57.3,8,0,0,1024,12,6.84,24,0,4
1005,2015/3/4 1:00,9,33.6,8.3,0.7,57.6,3,0,-1,1025,14,6.12,24,1,4
1005,2015/3/4 2:00,13,30.9,12.6,0.6,48.9,4.5,0,-4,1025,19,1.8,24,2,4
1005,2015/3/4 3:00,23,46.5,35.8,1.3,24.8,14.9,0,-5,1024,25,3.6,24,3,4
1005,2015/3/4 4:00,22,50.3,41.9,0.9,13.4,24.7,0,-7,1025,30,3.24,24,4,4
1005,2015/3/4 5:00,20,44.9,36,0.8,20.2,19.9,0,-7,1025,37,0,0,5,4
1005,2015/3/4 6:00,18,45.6,45.6,1.1,13.3,20.3,0,-6,1025,35,1.8,14,6,4
1005,2015/3/4 7:00,21,61,66,1.3,4.8,17.7,0,-2,1026,31,3.6,14,7,4
1005,2015/3/4 8:00,36,89.9,75.3,1.9,5.2,28.8,0,1,1027,12,7.92,14,8,4
1005,2015/3/4 9:00,34,62.8,61.1,1.5,12.3,26.7,0,3,1027,11,6.12,14,9,4
1005,2015/3/4 10:00,52,81.6,36.5,1.1,35.1,29.7,0,3,1027,9,5.04,24,10,4
1005,2015/3/4 11:00,48,76.1,25.7,0.8,49.2,22.6,0,3,1027,9,5.04,24,11,4
1005,2015/3/4 12:00,30,49.2,16.2,0.5,60.7,11.8,0,3,1026,8,3.96,23,12,4
1005,2015/3/4 13:00,30,38.4,10.9,0.4,69.7,9.3,0,5,1024,9,10.08,23,13,4
1005,2015/3/4 14:00,16,36.4,9.6,0.4,75.8,6.2,0,5,1023,9,11.52,23,14,4
1005,2015/3/4 15:00,22,45,9.5,0.4,76.4,6.5,0,5,1023,10,12.6,23,15,4
1005,2015/3/4 16:00,31,56.2,11.9,0.4,76.7,7.5,0,5,1022,9,10.08,23,16,4
1005,2015/3/4 17:00,30,58.6,15.9,0.4,76.2,9,0,4,1022,11,5.76,23,17,4
1005,2015/3/4 18:00,36,68.5,29.1,0.5,67.9,13.8,0,3,1023,13,9.72,23,18,4
1005,2015/3/4 19:00,47,87.2,38.9,0.7,60,19.7,0,2,1024,16,7.92,23,19,4
1005,2015/3/4 20:00,52,87.8,47.4,0.8,48.9,16.5,0,2,1024,18,6.48,23,20,4
1005,2015/3/4 21:00,80,115.9,52.2,1.1,39.4,28.7,0,1,1025,20,6.84,23,21,4
1005,2015/3/4 22:00,90,139.3,74.6,1.5,17.5,51.1,0,1,1025,22,7.2,23,22,4
1005,2015/3/4 23:00,105,141.6,63.5,1.4,22.2,65.2,0,1,1024,11,10.08,24,23,4
1005,2015/3/5 0:00,119,156.4,63.2,1.7,20.1,62.3,1,-1,1025,25,5.04,23,0,5
1005,2015/3/5 1:00,143,176.6,69.2,2.1,16.4,69.9,1,-1,1025,24,6.84,23,1,5
1005,2015/3/5 2:00,152,178.7,70.8,2.2,13.2,69.9,1,0,1025,23,8.28,23,2,5
1005,2015/3/5 3:00,164,182.6,65.1,2.5,13.3,73.6,1,-1,1024,27,5.04,23,3,5
1005,2015/3/5 4:00,169,177.5,69.5,3,10.2,72.5,1,-4,1024,33,2.52,23,4,5
1005,2015/3/5 5:00,159,177.1,65.3,3.5,8.6,55.2,1,-4,1024,37,5.04,13,5,5
1005,2015/3/5 6:00,149,174.5,62.3,4.4,8.5,41.8,1,-2,1024,33,5.04,23,6,5
1005,2015/3/5 7:00,143,172.6,66.8,4.6,8,39.3,0,-2,1024,33,4.32,23,7,5
1005,2015/3/5 8:00,134,173.2,75.9,4.5,7.4,37.9,0,0,1025,29,6.12,23,8,5
1005,2015/3/5 9:00,90,119.3,66.9,2.5,8.4,38.4,0,2,1025,25,5.4,23,9,5
1005,2015/3/5 10:00,121,153,75.2,2.5,13.4,54.5,0,4,1024,19,14.76,23,10,5
1005,2015/3/5 11:00,141,170.4,66.8,2.2,28.1,59.5,0,5,1023,15,15.84,23,11,5
1005,2015/3/5 12:00,118,157.4,43.9,1.4,52.3,51.6,0,6,1022,15,16.56,23,12,5
1005,2015/3/5 13:00,81,128.4,35.7,1,64.7,48.4,0,6,1021,15,19.08,23,13,5
1005,2015/3/5 14:00,68,118.2,34.3,0.9,68.9,45.2,0,7,1021,15,15.5,3,14,5
1005,2015/3/5 15:00,67,116.1,37.8,0.9,68.6,47.1,0,7,1021,15,15.5,3,15,5
1005,2015/3/5 16:00,70,118.4,34.2,0.8,73.4,44.9,0,7,1020,15,19.8,23,16,5
1005,2015/3/5 17:00,74,126.6,41,0.9,68.4,51.6,0,6,1018,17,11.52,23,17,5
1005,2015/3/5 18:00,78,126,54.4,0.9,55.9,47.4,0,5,1019,20,8.64,23,18,5
1005,2015/3/5 19:00,80,132.3,77.9,1,32.8,45.4,0,4,1019,23,7.92,23,19,5
1005,2015/3/5 20:00,218,329.2,87.8,1.4,23.3,104.1,0,4,1019,23,7.56,23,20,5
1005,2015/3/5 21:00,347,482.4,71.7,1.5,25.1,117,0,3,1020,24,9,23,21,5
1005,2015/3/5 22:00,286,381.2,79.8,1.5,14.4,92,0,3,1020,24,9,23,22,5
1005,2015/3/5 23:00,288,382.3,77.9,1.6,14,105,0,0,1024,24,6.12,23,23,5
1005,2015/3/6 0:00,272,340.2,67.1,1.5,19.8,93.9,0,2,1019,27,7.56,23,0,6
1005,2015/3/6 1:00,249,305,63.5,1.6,18.5,74.5,0,1,1018,31,4.32,23,1,6
1005,2015/3/6 2:00,255,300.5,61.8,1.7,12.8,59.6,0,1,1018,31,4.32,23,2,6
1005,2015/3/6 3:00,247,292.4,70.8,2.3,7,52.3,0,0,1018,35,3.24,23,3,6
1005,2015/3/6 4:00,244,278.7,69.1,2.5,11.7,38.6,0,-2,1017,47,5.4,14,4,6
1005,2015/3/6 5:00,240,269.3,68.5,2.9,12.4,39.5,0,-2,1017,53,4.32,14,5,6
1005,2015/3/6 6:00,204,254.4,79.1,2.7,12.2,51.1,0,-2,1017,58,6.84,14,6,6
1005,2015/3/6 7:00,194,243.8,85.1,2.9,11.9,50.3,0,-1,1018,57,3.96,14,7,6
1005,2015/3/6 8:00,171,212.1,89.1,2.7,12.3,59.5,0,0,1018,50,5.76,14,8,6
1005,2015/3/6 9:00,169,210.7,86,2.7,15,62.6,0,2,1017,41,8.64,14,9,6
1005,2015/3/6 10:00,172,213.2,87.6,2.5,16.9,74.2,0,3,1017,36,7.56,14,10,6
1005,2015/3/6 11:00,168,207.4,87.8,2.4,23.4,68.3,0,5,1016,33,5.04,13,11,6
1005,2015/3/6 12:00,186,215.8,89.5,2.2,29.2,62.4,0,5,1016,33,5.04,13,12,6
1005,2015/3/6 13:00,214,246.3,101.1,2.4,36.6,64.1,0,6,1015,30,8.64,23,13,6
1005,2015/3/6 14:00,222,259.5,84.5,2.2,59.7,64.6,0,8,1013,27,7.92,13,14,6
1005,2015/3/6 15:00,210,244.5,58,1.8,88.7,59.7,0,10,1012,25,12.96,23,15,6
1005,2015/3/6 16:00,239,283.6,58.9,1.9,98.9,72.3,14,9,1012,28,13.68,23,16,6
1005,2015/3/6 17:00,254,306.5,67.7,2,93,82.9,14,8,1011,32,0,0,17,6
1005,2015/3/6 18:00,262,314.5,88.5,2.2,67.7,73.4,14,7,1012,37,4.32,14,18,6
1005,2015/3/6 19:00,267,324.5,135.7,2.4,31.5,76.6,0,5,1012,43,5.4,14,19,6
1005,2015/3/6 20:00,291,363.1,153.5,3.3,10.3,72.9,0,6,1012,40,7.56,13,20,6
1005,2015/3/6 21:00,320,397.5,151.1,3.7,9.2,70.2,14,4,1013,50,3.6,24,21,6
1005,2015/3/6 22:00,390,531.1,138.8,4.9,18.4,80,14,5,1013,49,8.64,23,22,6
1005,2015/3/6 23:00,346,441.9,110.2,4,16.6,64.8,0,3,1019,23,13.68,23,23,6
1005,2015/3/7 0:00,328,400.7,101.8,4.4,17.1,54.8,14,4,1013,53,10.8,23,0,7
1005,2015/3/7 1:00,361,419.5,101.2,4.9,15.1,49.1,14,4,1013,55,3.6,23,1,7
1005,2015/3/7 2:00,352,424.6,101.8,5.2,14,37.4,14,2,1014,64,2.16,13,2,7
1005,2015/3/7 3:00,333,374.1,113.2,4.9,12.9,44.8,14,2,1013,63,2.88,24,3,7
1005,2015/3/7 4:00,289,319.1,117.1,4.1,11.2,49.1,14,1,1014,68,3.6,14,4,7
1005,2015/3/7 5:00,275,295.7,110.7,3.8,10.3,44.7,14,0,1015,68,4.32,14,5,7
1005,2015/3/7 6:00,270,292.4,107.7,3.7,10.1,42.6,14,0,1015,68,3.96,14,6,7
1005,2015/3/7 7:00,279,315.3,103.8,4.2,11.1,40.4,14,0,1016,68,3.6,14,7,7
1005,2015/3/7 8:00,293,374.6,103.6,4.5,11.1,40.1,14,0,1016,68,3.6,14,8,7
1005,2015/3/7 9:00,274,320.2,92.4,3.4,13.3,54.5,14,3,1017,58,6.48,14,9,7
1005,2015/3/7 10:00,249,295.1,97.8,3.1,15,61.9,14,6,1017,49,5.76,14,10,7
1005,2015/3/7 11:00,237,284.6,103.9,2.7,19,43.7,14,9,1016,40,9.36,14,11,7
1005,2015/3/7 12:00,239,280.4,102.3,2.4,32.4,40.5,14,10,1016,38,6.48,13,12,7
1005,2015/3/7 13:00,241,288.2,103,2.4,49.7,41.6,14,11,1015,34,8.64,13,13,7
1005,2015/3/7 14:00,218,233.4,81,1.8,72.1,36,14,11,1014,34,12.24,14,14,7
1005,2015/3/7 15:00,179,199.7,77.7,1.6,79.3,28.8,14,11,1014,34,9.72,14,15,7
1005,2015/3/7 16:00,169,186.2,54.5,1.3,100.9,24.8,2,11,1014,34,11.88,13,16,7
1005,2015/3/7 17:00,140,159.7,38.6,1,110.7,20,2,11,1014,34,11.88,13,17,7
1005,2015/3/7 18:00,186,221.6,64.4,1.3,94.7,29.7,0,12,1014,34,6.84,13,18,7
1005,2015/3/7 19:00,201,239.8,87.5,1.4,65.2,30.1,0,12,1014,34,6.84,13,19,7
1005,2015/3/7 20:00,222,260.9,82.1,1.8,56.5,32.9,0,12,1014,34,6.84,13,20,7
1005,2015/3/7 21:00,246,285.2,129.9,2.4,14.9,34.8,2,7,1016,56,5.4,13,21,7
1005,2015/3/7 22:00,251,286.2,111.9,2.2,18.7,37.2,2,6,1016,60,6.84,13,22,7
1005,2015/3/7 23:00,265,291.1,108.8,2.5,15.5,36.9,14,5,1013,49,10.44,23,23,7
1005,2015/3/8 0:00,293,370.3,119,3.5,10.3,33.7,2,4,1015,65,3.96,14,0,8
1005,2015/3/8 1:00,295,326.4,112.8,3.3,10.8,35.8,2,3,1015,69,6.12,14,1,8
1005,2015/3/8 2:00,301,318.8,110.7,3.3,9.9,28,2,3,1015,73,5.04,14,2,8
1005,2015/3/8 3:00,271,318.8,108.3,2.7,7.6,28.4,2,3,1014,74,6.84,14,3,8
1005,2015/3/8 4:00,260,318.8,101.1,3.5,6.8,24.5,2,3,1015,71,6.48,14,4,8
1005,2015/3/8 5:00,261,266.9,102.9,3.2,5.8,29.8,2,3,1015,69,6.12,24,5,8
1005,2015/3/8 6:00,248,266.9,103,2.7,5.5,44.7,2,3,1015,70,4.32,14,6,8
1005,2015/3/8 7:00,228,266.9,102.7,2.9,5.6,55.5,14,3,1016,70,3.24,14,7,8
1005,2015/3/8 8:00,213,224.4,102.8,3.2,5.6,56.8,14,4,1017,64,4.32,14,8,8
1005,2015/3/8 9:00,211,226.5,103.8,3.1,6.3,54.4,14,5,1017,58,14.4,14,9,8
1005,2015/3/8 10:00,229,248.9,103.4,2.9,8.9,81.1,1,8,1018,45,12.96,14,10,8
1005,2015/3/8 11:00,223,237.4,89.7,2.3,23.2,64.3,1,9,1018,28,12.96,14,11,8
1005,2015/3/8 12:00,136,175.9,50.5,1.2,47.5,38.5,0,10,1018,16,11.88,24,12,8
1005,2015/3/8 13:00,42,123.7,15.2,0.5,72.9,8.9,1,11,1018,14,17.64,24,13,8
1005,2015/3/8 14:00,36,213.6,14.4,0.5,78.7,10.7,1,11,1018,13,21.6,24,14,8
1005,2015/3/8 15:00,34,86.9,14.6,0.4,82.2,9.9,1,11,1018,13,15.48,24,15,8
1005,2015/3/8 16:00,14,27.6,9.9,0.3,85.2,3.6,0,11,1018,13,15.48,24,16,8
1005,2015/3/8 17:00,8,20.2,9.9,0.3,82.7,8,0,12,1018,13,15.48,24,17,8
1005,2015/3/8 18:00,10,27.3,13.7,0.3,77.1,7.5,0,9,1020,12,6.48,14,18,8
1005,2015/3/8 19:00,9,41.8,19.4,0.3,69,7.8,0,6,1022,51,5.76,14,19,8
1005,2015/3/8 20:00,9,51.7,15.8,0.3,71.2,41.6,0,4,1023,62,6.12,13,20,8
1005,2015/3/8 21:00,7,69.5,12.4,0.3,72.1,28,0,6,1025,15,13.68,14,21,8
1005,2015/3/8 22:00,15,122.9,8,0.3,76.4,22.2,0,6,1025,12,16.2,24,22,8
1005,2015/3/8 23:00,12,118.1,8.3,0.3,72.5,10.2,2,5,1015,63,5.4,14,23,8
1005,2015/3/9 0:00,17,172.1,7.6,0.3,73.1,2.2,0,3,1027,11,20.16,24,0,9
1005,2015/3/9 1:00,9,99.6,6.9,0.3,75.6,2,0,2,1028,12,30.24,14,1,9
1005,2015/3/9 2:00,15,75.8,9.8,0.4,67.1,2,0,1,1029,12,21.6,14,2,9
1005,2015/3/9 3:00,6,45,6.1,0.4,72.3,5.3,0,0,1030,12,22.32,14,3,9
1005,2015/3/9 4:00,6,85.6,5.5,0.4,76.8,7.2,0,0,1030,11,27.72,14,4,9
1005,2015/3/9 5:00,5,26.6,9.7,0.4,72.1,36.2,0,-1,1031,12,16.56,24,5,9
1005,2015/3/9 6:00,5,17.2,11.8,0.4,70.4,40,0,-1,1032,13,16.92,14,6,9
1005,2015/3/9 7:00,6,16.1,14,0.4,69.7,38,0,-1,1033,17,9.72,14,7,9
1005,2015/3/9 8:00,3,19.6,15.3,0.4,70.3,24.7,0,-1,1034,14,19.44,14,8,9
1005,2015/3/9 9:00,8,33.2,9.1,0.4,77.4,8,0,0,1034,13,22.68,14,9,9
1005,2015/3/9 10:00,4,41.1,7.2,0.4,79.4,5.2,0,0,1034,12,16.92,14,10,9
1005,2015/3/9 11:00,12,85.5,6.8,0.5,80.6,12.1,0,1,1033,11,15.84,24,11,9
1005,2015/3/9 12:00,12,85.5,6.8,0.5,80.6,12.1,0,1,1033,11,15.84,24,12,9
1005,2015/3/9 13:00,3,21,5.1,0.3,69,12.1,0,3,1033,10,15.48,14,13,9
1005,2015/3/9 14:00,7,12.2,5.2,0.3,67.2,2,0,3,1033,10,15.48,14,14,9
1005,2015/3/9 15:00,10,11.1,5.6,0.3,86.3,2,0,4,1033,7,24,2,15,9
1005,2015/3/9 16:00,8,19.7,6.4,0.3,86,2.4,0,4,1033,6,15.5,4,16,9
1005,2015/3/9 17:00,3,26.7,7.8,0.3,85.1,2.3,0,4,1031,6,12.96,24,17,9
1005,2015/3/9 18:00,3,28.9,10.8,0.4,81.5,4.2,0,3,1031,7,9,24,18,9
1005,2015/3/9 19:00,10,29,17.3,0.4,74.2,14.9,0,3,1032,7,11.88,24,19,9
1005,2015/3/9 20:00,14,34.2,29,0.5,61.2,52.9,0,2,1033,7,12.96,14,20,9
