station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction,time_num,date_num
1002,2015/3/8 8:00,225,175.9,61.2,1.9,22.3,35.6,14,4,1017,64,4.32,14,8,8
1002,2015/3/8 9:00,239,175.9,82.2,2.8,12.2,42.3,14,5,1017,58,14.4,14,9,8
1002,2015/3/8 10:00,245,175.9,74.8,2.2,26.5,48.8,1,8,1018,45,12.96,14,10,8
1002,2015/3/8 11:00,176,175.9,51.6,1.7,47.7,41.9,1,9,1018,28,12.96,14,11,8
1002,2015/3/8 12:00,59,175.9,12.8,0.6,76,12.6,0,10,1018,16,11.88,24,12,8
1002,2015/3/8 13:00,25,175.9,10.8,0.5,80.8,15.3,1,11,1018,14,17.64,24,13,8
1002,2015/3/8 14:00,26,62.5,10,0.5,88.6,12.1,1,11,1018,13,21.6,24,14,8
1002,2015/3/8 15:00,23,45.5,7.5,0.4,90.6,5.8,1,11,1018,13,15.48,24,15,8
1002,2015/3/8 16:00,5,31.2,5.1,0.4,91.9,2.7,0,11,1018,13,15.48,24,16,8
1002,2015/3/8 17:00,8,16,5,0.4,88.9,2,0,12,1018,13,15.48,24,17,8
1002,2015/3/8 18:00,10,17.5,6.4,0.4,83,2,0,9,1020,12,6.48,14,18,8
1002,2015/3/8 19:00,6,31.7,7.4,0.4,79.8,2,0,6,1022,51,5.76,14,19,8
1002,2015/3/8 20:00,10,49,8.5,0.4,76,2,0,4,1023,62,6.12,13,20,8
1002,2015/3/8 21:00,17,50.5,15.2,0.5,67,4.8,0,6,1025,15,13.68,14,21,8
1002,2015/3/8 22:00,17,99.8,10.5,0.5,70.9,2,0,6,1025,12,16.2,24,22,8
1002,2015/3/8 23:00,20,157.2,7.1,0.4,73.2,2,2,5,1015,63,5.4,14,23,8
1002,2015/3/9 0:00,17,90.7,7.8,0.5,73.4,2,0,3,1027,11,20.16,24,0,9
1002,2015/3/9 1:00,15,80.3,5.9,0.5,73.9,2,0,2,1028,12,30.24,14,1,9
1002,2015/3/9 2:00,13,61.3,6,0.5,72.2,2,0,1,1029,12,21.6,14,2,9
1002,2015/3/9 3:00,8,31.8,6.8,0.5,72.1,2,0,0,1030,12,22.32,14,3,9
1002,2015/3/9 4:00,3,17.5,8.8,0.5,70,2,0,0,1030,11,27.72,14,4,9
1002,2015/3/9 5:00,8,17,9.4,0.5,68.6,2,0,-1,1031,12,16.56,24,5,9
1002,2015/3/9 6:00,7,19.7,11.2,0.6,65.6,2,0,-1,1032,13,16.92,14,6,9
1002,2015/3/9 7:00,5,15.1,5.7,0.5,76.1,5,0,-1,1033,17,9.72,14,7,9
1002,2015/3/9 8:00,6,23.2,8.7,0.6,73.4,6.5,0,-1,1034,14,19.44,14,8,9
1002,2015/3/9 9:00,8,28.1,14.1,0.6,68,2.3,0,0,1034,13,22.68,14,9,9
1002,2015/3/9 10:00,6,18.2,9.4,0.6,74.2,2,0,0,1034,12,16.92,14,10,9
1002,2015/3/9 11:00,4,21.5,4.7,0.5,82.4,2,0,1,1033,11,15.84,24,11,9
1002,2015/3/9 12:00,4,21.5,4.7,0.5,82.4,2,0,1,1033,11,15.84,24,12,9
1002,2015/3/9 13:00,11,16.7,3.7,0.5,87.6,3.7,0,3,1033,10,15.48,14,13,9
1002,2015/3/9 14:00,7,16.3,3.9,0.5,89,3.8,0,3,1033,10,15.48,14,14,9
1002,2015/3/9 15:00,3,14.7,3.8,0.5,91,3.4,0,4,1033,7,24,2,15,9
1002,2015/3/9 16:00,3,13.5,3.8,0.5,91.1,2.9,0,4,1033,6,15.5,4,16,9
1002,2015/3/9 17:00,12,13.5,3.9,0.5,89.8,2.8,0,4,1031,6,12.96,24,17,9
1002,2015/3/9 18:00,12,12.3,4.1,0.5,88.4,2.9,0,3,1031,7,9,24,18,9
1002,2015/3/9 19:00,9,12.9,4.5,0.5,86.9,4.6,0,3,1032,7,11.88,24,19,9
1002,2015/3/9 20:00,11,21,14.3,0.7,72.6,4.5,0,2,1033,7,12.96,14,20,9
1002,2015/3/9 21:00,12,20.4,25.8,0.7,53,4.1,0,1,1033,8,5.04,14,21,9
1002,2015/3/9 22:00,9,15.4,17.5,0.7,62.8,3.2,0,1,1033,8,5.04,14,22,9
1002,2015/3/9 23:00,15,16.4,18.2,0.7,60,5,0,3,1027,11,28.08,24,23,9
1002,2015/3/10 0:00,5,9.3,11.5,0.6,67.9,2,0,0,1033,10,4.68,24,0,10
1002,2015/3/10 1:00,4,8.9,14,0.6,64.8,2,0,0,1033,10,4.68,24,1,10
1002,2015/3/10 2:00,3,9,15.5,0.6,60.5,5.7,0,0,1034,10,4.32,24,2,10
1002,2015/3/10 3:00,8,9,16.9,0.4,55.1,6.7,0,0,1034,10,4.32,24,3,10
1002,2015/3/10 4:00,4,5,13.1,0.4,61.8,6.6,0,0,1032,19,1.8,23,4,10
1002,2015/3/10 5:00,3,5,4.8,0.3,70,2.9,0,-6,1031,27,3.96,23,5,10
1002,2015/3/10 6:00,6,5,6.4,0.2,63.2,2.1,0,-4,1031,19,7.92,23,6,10
1002,2015/3/10 7:00,5,5,7.9,0.1,63.1,2,0,-4,1031,19,7.92,23,7,10
1002,2015/3/10 8:00,3,5,14.6,0.4,58.6,3,0,-4,1031,19,6.84,23,8,10
1002,2015/3/10 9:00,37,53.4,53.5,1.5,27.9,23.9,0,2,1030,18,9.72,23,9,10
1002,2015/3/10 10:00,51,52.7,57,1.4,32.8,24.7,0,4,1029,13,12.24,23,10,10
1002,2015/3/10 11:00,20,52.7,25.7,0.7,62,10.9,0,4,1027,12,4.68,23,11,10
1002,2015/3/10 12:00,10,52.7,14.8,0.5,74.3,8.2,0,6,1026,12,12.24,23,12,10
1002,2015/3/10 13:00,37,38.5,28,0.7,71.9,15.6,0,6,1024,12,16.2,23,13,10
1002,2015/3/10 14:00,57,38.5,27.5,0.8,84.5,20.6,0,7,1023,11,10.08,23,14,10
1002,2015/3/10 15:00,42,50.9,20.8,0.6,106.3,15,0,8,1022,11,16.2,23,15,10
1002,2015/3/10 16:00,38,38.7,14.6,0.5,102.1,9.5,0,8,1021,11,12.6,23,16,10
1002,2015/3/10 17:00,35,45.7,16.3,0.5,94.6,8.1,0,7,1020,12,10.8,23,17,10
1002,2015/3/10 18:00,32,48.6,17.9,0.5,89.8,8.8,0,5,1020,16,8.5,3,18,10
1002,2015/3/10 19:00,31,57.3,20.6,0.5,83.9,8.4,0,5,1020,15,12.96,23,19,10
1002,2015/3/10 20:00,45,67.7,30.6,0.5,76.3,10.9,0,5,1020,15,12.96,23,20,10
1002,2015/3/10 21:00,37,49.6,21,0.5,79.7,10,0,5,1020,15,12.96,23,21,10
1002,2015/3/10 22:00,33,48.5,29.1,0.6,64.9,14.2,0,5,1020,15,12.96,23,22,10
1002,2015/3/10 23:00,38,54.3,56.5,0.9,30.9,16,0,1,1033,8,8.28,24,23,10
1002,2015/3/11 0:00,30,34.7,37.7,0.7,42.6,11.6,0,5,1020,15,12.96,23,0,11
1002,2015/3/11 1:00,30,32.8,24.4,0.6,51.8,9,0,5,1020,15,12.96,23,1,11
1002,2015/3/11 2:00,25,28.6,28.9,0.8,45.9,10.6,0,5,1020,15,12.96,23,2,11
1002,2015/3/11 3:00,24,31.3,41.3,0.9,35.4,12.6,0,5,1020,15,12.96,23,3,11
1002,2015/3/11 4:00,23,31.3,25.4,0.7,54.9,11.3,0,5,1020,15,12.96,23,4,11
1002,2015/3/11 5:00,15,18.7,9.8,0.4,71.1,5.3,0,5,1020,15,12.96,23,5,11
1002,2015/3/11 6:00,20,33,37.5,0.6,44.9,16.6,0,5,1021,44,3.96,14,6,11
1002,2015/3/11 7:00,17,28.2,38.9,0.6,41.5,15.2,0,2,1023,24,9.36,14,7,11
1002,2015/3/11 8:00,11,20.7,20.8,0.5,59.6,9.4,0,3,1023,16,10.08,14,8,11
1002,2015/3/11 9:00,25,43.2,46.4,1.1,39.9,21.2,0,4,1023,13,15.12,14,9,11
1002,2015/3/11 10:00,32,42.7,45.3,1,41.4,22.6,0,6,1022,11,10.44,14,10,11
1002,2015/3/11 11:00,27,42.8,36.3,0.8,51.1,21.7,0,6,1022,11,10.44,14,11,11
1002,2015/3/11 12:00,15,22.5,22.1,0.5,65.7,13.1,0,7,1021,11,5.04,14,12,11
1002,2015/3/11 13:00,8,22.5,2.3,0.3,87.7,3.5,0,9,1019,10,14.04,14,13,11
1002,2015/3/11 14:00,3,5,2,0.2,92.2,3,0,9,1018,9,11.52,14,14,11
1002,2015/3/11 15:00,5,5,2,0.3,97.3,2,0,10,1018,9,8.5,2,15,11
1002,2015/3/11 16:00,9,26.5,11.3,0.4,88.6,4.7,1,10,1016,9,9.72,23,16,11
1002,2015/3/11 17:00,17,37.3,20.6,0.4,81.7,6.7,0,9,1016,10,9.72,23,17,11
1002,2015/3/11 18:00,25,43.4,20.5,0.5,85.1,9.9,0,7,1016,13,8.5,23,18,11
1002,2015/3/11 19:00,34,52.4,21.7,0.7,81.4,13.4,0,7,1016,14,8.5,3,19,11
1002,2015/3/11 20:00,28,55.3,22.7,0.6,77.2,13.5,0,7,1016,14,8.5,3,20,11
1002,2015/3/11 21:00,36,59.9,26.5,0.7,72.1,14.6,0,5,1016,16,8.5,3,21,11
1002,2015/3/11 22:00,47,66.3,28,0.8,72.4,15.5,1,5,1017,18,11.16,23,22,11
1002,2015/3/11 23:00,51,60.8,26.7,0.6,70.6,12.2,0,5,1020,15,12.96,23,23,11
1002,2015/3/12 0:00,49,55,31.9,0.6,58.2,12,1,3,1016,30,10.08,23,0,12
1002,2015/3/12 1:00,51,59.4,41.2,0.8,42,12.5,1,2,1015,32,6.48,23,1,12
1002,2015/3/12 2:00,61,76,54.6,1.1,27.4,17.7,1,1,1015,36,4.68,14,2,12
1002,2015/3/12 3:00,76,78.1,75.8,1.8,8.4,26.4,1,0,1014,42,3.24,14,3,12
1002,2015/3/12 4:00,73,91,83.6,1.7,7.4,29.4,1,0,1014,42,5.04,14,4,12
1002,2015/3/12 5:00,79,104.7,82.3,1.5,8.5,28.9,1,0,1014,43,7.92,14,5,12
1002,2015/3/12 6:00,77,94.5,76.4,1.5,10.7,26.6,1,-1,1014,49,3.6,14,6,12
1002,2015/3/12 7:00,79,86.3,69.4,1.6,12.6,28,1,0,1014,47,4.32,14,7,12
1002,2015/3/12 8:00,75,84.7,62.5,2,18.5,32.5,1,3,1014,34,11.16,14,8,12
1002,2015/3/12 9:00,73,76.3,48.1,1.3,36.4,29.2,1,3,1014,30,10.08,14,9,12
1002,2015/3/12 10:00,65,72.3,41.1,1.2,51.6,27.8,1,5,1014,28,11.88,14,10,12
1002,2015/3/12 11:00,80,72.3,54.9,1.4,45.4,30.6,1,7,1013,22,17.28,14,11,12
1002,2015/3/12 12:00,75,72.3,54.5,1.3,47.5,26.6,1,9,1012,14,11.88,14,12,12
1002,2015/3/12 13:00,63,72.3,47.4,1.1,57.2,19.9,1,11,1011,11,7.56,14,13,12
1002,2015/3/12 14:00,35,72.3,29.1,0.7,71.6,11.8,1,11,1011,11,7.56,14,14,12
1002,2015/3/12 15:00,41,42.8,41.7,0.8,70.2,12,1,12,1010,11,5.04,13,15,12
1002,2015/3/12 16:00,42,44,54.1,0.9,65.6,12.8,0,12,1010,12,7.2,23,16,12
1002,2015/3/12 17:00,48,54.3,50.3,0.9,70.5,15.3,0,12,1010,12,7.2,23,17,12
1002,2015/3/12 18:00,46,67.1,61.6,0.9,57.5,17.4,0,10,1010,15,8.64,13,18,12
1002,2015/3/12 19:00,52,72.4,62.4,1.2,50.6,22.1,0,8,1010,22,8.5,3,19,12
1002,2015/3/12 20:00,69,70.3,50.8,1.3,53,20.8,0,7,1013,25,5.04,23,20,12
1002,2015/3/12 21:00,58,61.2,44.6,1,49.1,14.9,0,7,1014,25,9,13,21,12
1002,2015/3/12 22:00,56,63.1,40.5,1,46.5,14.6,0,6,1014,27,6.84,23,22,12
1002,2015/3/12 23:00,63,63.1,41,0.9,42.9,13,0,6,1014,27,6.84,23,23,12
1002,2015/3/13 0:00,90,115.4,84.4,1.9,13.3,29.4,0,3,1015,61,8.64,14,0,13
1002,2015/3/13 1:00,101,127,92.1,2.1,5.8,33.5,0,2,1015,60,5.76,14,1,13
1002,2015/3/13 2:00,106,121.1,91.6,2,6,36.3,0,0,1015,74,3.6,14,2,13
1002,2015/3/13 3:00,136,154.1,100.1,2.4,5.8,38,0,0,1015,74,3.6,14,3,13
1002,2015/3/13 4:00,103,110.6,91.7,3.2,4.7,38.5,0,-2,1016,78,0,0,4,13
1002,2015/3/13 5:00,120,121.7,91.2,2.8,4.3,25.6,0,-2,1016,79,3.24,14,5,13
1002,2015/3/13 6:00,118,121.7,93.4,2.5,4.1,20,0,-2,1017,68,2.88,24,6,13
1002,2015/3/13 7:00,123,121.7,94.9,2.5,4.2,20.4,0,1,1018,63,2.52,14,7,13
1002,2015/3/13 8:00,123,121.7,90.7,2.5,8.8,27.1,0,3,1019,50,7.2,14,8,13
1002,2015/3/13 9:00,123,129.8,77.1,2.2,24.5,46.3,0,6,1020,24,14.4,14,9,13
1002,2015/3/13 10:00,103,129.8,65.2,1.7,39.2,49.2,0,8,1020,14,11.52,14,10,13
1002,2015/3/13 11:00,85,129.8,57,1.5,47.7,43.8,0,9,1019,12,12.6,14,11,13
1002,2015/3/13 12:00,78,129.8,53.1,1.3,54.1,39.8,0,10,1019,10,9.72,14,12,13
1002,2015/3/13 13:00,25,129.8,12.2,0.5,86.2,16.3,0,11,1018,9,11.88,14,13,13
1002,2015/3/13 14:00,18,25.1,11.9,0.4,94.4,9.8,0,12,1017,8,5.76,14,14,13
1002,2015/3/13 15:00,21,25.1,17.8,0.5,90.9,8,0,12,1017,8,2.88,14,15,13
1002,2015/3/13 16:00,12,19.6,18.1,0.4,92.5,5.5,1,12,1017,8,6.84,13,16,13
1002,2015/3/13 17:00,16,19.4,19.6,0.4,92.8,5.8,1,11,1017,9,6.84,23,17,13
1002,2015/3/13 18:00,24,33.2,37.8,0.6,76.4,9.3,1,10,1018,10,5.04,13,18,13
1002,2015/3/13 19:00,34,51.8,55.6,0.7,55.7,12.3,1,8,1019,13,3.6,23,19,13
1002,2015/3/13 20:00,41,49.1,55,0.8,44.2,12.1,0,6,1020,16,3.96,13,20,13
1002,2015/3/13 21:00,48,50.3,52.3,0.7,43.4,12.7,0,4,1020,23,3,2,21,13
1002,2015/3/13 22:00,41,53.1,52.9,0.7,40.3,12.5,1,6,1021,19,11.88,13,22,13
1002,2015/3/13 23:00,38,40.9,36.2,0.6,56.7,11.8,0,4,1015,36,5.4,13,23,13
1002,2015/3/14 0:00,56,75.3,72.2,1.4,26.9,24.4,1,2,1022,67,8.28,14,0,14
1002,2015/3/14 1:00,74,100.2,96.4,2.2,6.4,30.6,1,2,1023,72,10.8,13,1,14
1002,2015/3/14 2:00,95,114.5,90.3,2.1,6.3,28.4,1,2,1022,69,8.64,13,2,14
1002,2015/3/14 3:00,89,122.2,86.4,2,5.4,22.5,1,2,1021,69,9,13,3,14
1002,2015/3/14 4:00,89,101.9,85.8,1.8,6.4,19.7,1,1,1021,69,9.36,14,4,14
1002,2015/3/14 5:00,87,94,81.1,1.6,5.6,18,1,1,1021,69,5.4,14,5,14
1002,2015/3/14 6:00,75,85.9,81.6,1.3,4.8,17.6,1,1,1020,70,5.76,14,6,14
1002,2015/3/14 7:00,68,76.4,79,1.2,4.8,17.5,1,1,1021,71,6.48,14,7,14
1002,2015/3/14 8:00,62,72.9,73.5,1.1,8.9,18.5,1,2,1020,69,5.76,14,8,14
1002,2015/3/14 9:00,63,72.7,69,1.1,12.9,21.6,1,2,1020,65,3.6,14,9,14
1002,2015/3/14 10:00,67,75.4,65.1,1.2,16.9,25.8,2,3,1019,60,7.2,14,10,14
1002,2015/3/14 11:00,82,87.7,64.1,1.6,20.7,33.7,2,4,1018,51,6.12,13,11,14
1002,2015/3/14 12:00,90,97.3,62.4,1.7,29.9,40.4,2,6,1016,41,3.6,13,12,14
1002,2015/3/14 13:00,106,97.3,67.3,1.9,37.3,44.2,2,6,1016,41,3.6,13,13,14
1002,2015/3/14 14:00,107,110.6,79.6,2,35,43.8,2,8,1014,34,10.08,13,14,14
1002,2015/3/14 15:00,119,110.6,93.3,2.2,31.9,46.4,2,11,1012,25,9.36,23,15,14
1002,2015/3/14 16:00,122,122.9,95.2,1.9,36.9,49.9,0,11,1011,23,1.8,23,16,14
1002,2015/3/14 17:00,129,132.7,100,2.1,31.1,49.4,0,9,1011,30,10.8,14,17,14
1002,2015/3/14 18:00,140,145.8,109.8,2.4,20.6,50.8,0,9,1012,32,9.72,14,18,14
1002,2015/3/14 19:00,146,153.8,119.1,2.4,13.1,50.8,0,7,1013,35,5.4,14,19,14
1002,2015/3/14 20:00,142,153.5,123.5,2.4,8.6,51.2,0,7,1013,37,2.16,14,20,14
1002,2015/3/14 21:00,134,139.7,116.9,2.2,9.6,46.5,0,6,1013,38,5.76,14,21,14
1002,2015/3/14 22:00,139,139.7,101.3,2,14.5,39.4,0,5,1013,42,2.88,14,22,14
1002,2015/3/14 23:00,132,139.7,96.2,2,14.6,36.5,1,3,1022,56,5.76,14,23,14
1002,2015/3/15 0:00,133,137.2,119.1,2.2,8.4,48.9,0,4,1014,52,2.88,24,0,15
1002,2015/3/15 1:00,135,137.2,107.8,2.5,10.5,48.4,0,3,1014,54,2.88,14,1,15
1002,2015/3/15 2:00,134,137.2,98.2,2.6,10.2,40.8,0,3,1014,57,3.24,13,2,15
1002,2015/3/15 3:00,120,121.4,81.9,1.9,17.1,29,0,2,1014,60,3.24,14,3,15
1002,2015/3/15 4:00,46,184.8,17,0.6,63.9,13.3,0,1,1014,67,1.8,23,4,15
1002,2015/3/15 5:00,31,217,5.5,0.4,77.3,9,0,1,1015,61,1.44,23,5,15
1002,2015/3/15 6:00,27,185.9,4.8,0.4,77.9,7.3,0,1,1015,61,1.44,23,6,15
1002,2015/3/15 7:00,35,186.3,29.1,0.8,50.3,10.8,0,1,1015,61,4.68,23,7,15
1002,2015/3/15 8:00,59,185.7,35.3,1,43.4,13.7,14,7,1016,40,5.4,23,8,15
1002,2015/3/15 9:00,40,185.1,51.5,1.3,34.7,20.5,14,10,1016,29,3.24,24,9,15
1002,2015/3/15 10:00,60,190.3,57.8,1.3,38.3,21.1,14,11,1016,27,6.48,13,10,15
1002,2015/3/15 11:00,88,198.1,64.5,1.4,53.4,32,14,14,1014,16,8.28,23,11,15
1002,2015/3/15 12:00,87,184.4,46.9,1.1,77.1,27.1,14,15,1013,11,16.56,23,12,15
1002,2015/3/15 13:00,69,135.9,38.3,0.9,89.3,19.7,14,16,1012,11,15.48,23,13,15
1002,2015/3/15 14:00,68,155.7,36.6,0.9,99.3,21.6,14,16,1012,10,18.36,23,14,15
1002,2015/3/15 15:00,51,152,24.4,0.7,106.6,16,14,17,1010,12,19.8,23,15,15
1002,2015/3/15 16:00,71,187.3,29,0.9,119.3,20.2,14,16,1010,13,15.5,23,16,15
1002,2015/3/15 17:00,79,191.3,26.8,0.8,120.5,18.4,14,16,1010,13,10.44,23,17,15
1002,2015/3/15 18:00,79,207.6,26.4,0.8,118.7,18.3,14,16,1010,13,10.44,23,18,15
1002,2015/3/15 19:00,84,214.8,33.1,0.9,110.7,21.1,14,14,1010,14,7.56,23,19,15
1002,2015/3/15 20:00,87,204.6,37.4,0.8,99.4,22.3,14,12,1011,22,8.64,23,20,15
1002,2015/3/15 21:00,107,220.9,45.3,1,92.1,26.6,14,11,1011,26,5.04,23,21,15
1002,2015/3/15 22:00,129,246,70.9,1.2,64.4,30.2,14,11,1011,26,5.04,23,22,15
1002,2015/3/15 23:00,141,248.2,64.8,1.3,64.3,33.7,0,3,1014,48,3.6,14,23,15
1002,2015/3/16 0:00,146,250.3,57.3,1.3,62.3,33.8,14,11,1010,34,10.08,13,0,16
1002,2015/3/16 1:00,161,253.4,60.2,1.4,51.4,38.7,14,10,1009,38,5.4,13,1,16
1002,2015/3/16 2:00,158,244.8,59.9,1.4,41.8,37.8,14,10,1009,38,5.4,13,2,16
1002,2015/3/16 3:00,167,239.3,57.8,1.3,34.9,32.8,14,10,1008,45,5.4,13,3,16
1002,2015/3/16 4:00,158,234.8,78.3,1.6,14.7,34.9,14,6,1007,47,6.84,14,4,16
1002,2015/3/16 5:00,139,229.8,95.1,2,8.5,39.7,14,6,1007,52,4.68,14,5,16
1002,2015/3/16 6:00,140,224.5,97.5,2.1,5.7,41.1,14,7,1008,54,3.24,14,6,16
1002,2015/3/16 7:00,130,221.7,95.3,1.9,5.1,44.5,14,7,1008,56,4.68,14,7,16
1002,2015/3/16 8:00,121,205.2,89.4,2.1,7.7,41.2,14,7,1008,56,4.68,14,8,16
1002,2015/3/16 9:00,131,216.4,81.9,2.1,17.2,50.3,14,7,1009,59,8.28,14,9,16
1002,2015/3/16 10:00,139,221.6,71.2,1.7,28.9,50.2,14,9,1009,61,8.64,14,10,16
1002,2015/3/16 11:00,155,230,66.6,1.7,40.3,49,14,11,1008,63,8.28,13,11,16
1002,2015/3/16 12:00,192,262.4,71.5,1.8,44.9,46,14,12,1008,63,8.64,14,12,16
1002,2015/3/16 13:00,232,300.8,62.2,1.6,50.8,36.7,14,13,1007,61,5.76,13,13,16
1002,2015/3/16 14:00,263,295.6,71.2,1.7,50.8,33.2,14,14,1006,61,7.2,13,14,16
1002,2015/3/16 15:00,260,288.4,90.8,1.8,52.7,33.4,14,14,1006,62,7.92,13,15,16
1002,2015/3/16 16:00,266,305.1,115,2,39.6,33.2,0,14,1006,60,4.32,13,16,16
1002,2015/3/16 17:00,294,320.1,103,1.9,49.3,25.7,0,14,1006,60,4.32,13,17,16
1002,2015/3/16 18:00,301,320.2,96.4,1.7,46.6,19.9,0,13,1006,64,8.28,14,18,16
1002,2015/3/16 19:00,299,310.1,85.4,1.7,37.2,16.5,0,13,1006,64,8.28,14,19,16
1002,2015/3/16 20:00,304,310.1,90.4,1.8,18.5,12.7,0,10,1008,72,6.12,14,20,16
1002,2015/3/16 21:00,301,310.1,96.8,1.9,8,11,0,9,1010,75,6.12,14,21,16
1002,2015/3/16 22:00,321,310.1,105.8,2.2,4.1,13.7,0,9,1010,76,7.2,14,22,16
1002,2015/3/16 23:00,323,336.8,108.3,2.5,2,14.2,14,11,1010,32,8.64,13,23,16
1002,2015/3/17 0:00,313,336.8,90.8,2.3,2,12,0,8,1011,80,3.96,14,0,17
1002,2015/3/17 1:00,305,336.8,75.6,2.1,5.8,12.4,0,8,1011,80,3.96,14,1,17
1002,2015/3/17 2:00,312,336.8,81.4,2.1,3.3,12.6,0,9,1012,79,6.48,14,2,17
1002,2015/3/17 3:00,306,336.8,73.2,2.1,5.9,10.5,0,8,1012,82,7.56,14,3,17
1002,2015/3/17 4:00,321,336.8,92.5,2.6,2,7.7,0,8,1013,84,6.84,14,4,17
1002,2015/3/17 5:00,302,336.8,86.7,2.8,2,8.5,0,8,1013,84,6.84,14,5,17
1002,2015/3/17 6:00,170,336.8,50.8,1.4,25.2,19.1,0,7,1014,86,4.68,14,6,17
1002,2015/3/17 7:00,57,63.7,19.2,0.6,54.6,19.2,0,6,1015,91,6.12,14,7,17
1002,2015/3/17 8:00,67,88.2,25.3,0.8,53,19.9,0,8,1018,79,5.4,14,8,17
1002,2015/3/17 9:00,83,90.9,38.4,0.8,42.9,19.8,0,8,1018,79,5.4,14,9,17
1002,2015/3/17 10:00,55,79.3,32.3,0.7,52.4,13.9,0,10,1018,68,5.4,14,10,17
1002,2015/3/17 11:00,88,107.5,30.9,0.7,66.5,6.1,14,12,1018,48,12.24,14,11,17
1002,2015/3/17 12:00,113,114.9,34.1,0.8,78,5.9,14,14,1017,28,8.64,14,12,17
1002,2015/3/17 13:00,92,114.9,26.9,0.7,87.3,6.1,14,15,1016,27,9.36,13,13,17
1002,2015/3/17 14:00,93,99.7,34.2,1.1,94.3,12.2,14,15,1015,27,13.68,13,14,17
1002,2015/3/17 15:00,138,99.7,43.3,1.7,105.7,23,14,15,1014,28,12.6,13,15,17
1002,2015/3/17 16:00,139,141.6,42.5,1.9,116.3,25.6,14,14,1014,26,11.52,23,16,17
1002,2015/3/17 17:00,143,149.8,39,1.9,122.1,25.2,14,13,1015,31,15.12,13,17,17
1002,2015/3/17 18:00,143,152.8,39.6,1.8,120.4,22.8,14,13,1015,31,15.12,13,18,17
1002,2015/3/17 19:00,141,163.8,48.7,1.7,105.5,22.6,14,12,1015,31,14.4,23,19,17
1002,2015/3/17 20:00,134,251.2,44.6,1.6,100.9,27.1,14,9,1017,31,15.84,23,20,17
1002,2015/3/17 21:00,95,185,32.3,1,91.9,20.8,14,8,1018,30,13.32,23,21,17
1002,2015/3/17 22:00,57,122.5,23.9,0.8,75.5,14.9,14,8,1018,32,6.48,23,22,17
1002,2015/3/17 23:00,44,108.4,27.1,0.6,60.3,13.5,0,9,1011,80,5.4,14,23,17
1002,2015/3/18 0:00,33,60,21.7,0.5,64.5,10.1,14,7,1017,35,8.28,23,0,18
1002,2015/3/18 1:00,33,46.7,18.2,0.5,67.5,8.5,14,6,1017,35,3.24,23,1,18
1002,2015/3/18 2:00,29,40.8,17.3,0.5,64.7,7.5,14,6,1017,35,3.24,23,2,18
1002,2015/3/18 3:00,29,30.4,16.4,0.5,69.1,6.8,14,6,1015,37,5.04,23,3,18
1002,2015/3/18 4:00,28,30.4,21.6,0.5,57.9,6.3,14,6,1014,38,3.6,23,4,18
1002,2015/3/18 5:00,21,22.1,17.6,0.5,63.8,6,14,5,1014,40,3.6,23,5,18
1002,2015/3/18 6:00,21,25.8,21.5,0.5,58.9,6.7,14,5,1014,39,3.6,13,6,18
1002,2015/3/18 7:00,23,35.8,23.4,0.5,53.2,6.7,1,6,1014,37,3.24,13,7,18
1002,2015/3/18 8:00,21,39.6,26.8,0.6,45.3,5.6,1,8,1014,30,6.84,23,8,18
1002,2015/3/18 9:00,33,49.1,58.5,0.7,22.2,10.4,1,8,1014,26,6.48,23,9,18
1002,2015/3/18 10:00,38,69,55.7,0.8,32.3,14,1,9,1014,22,7.92,23,10,18
1002,2015/3/18 11:00,34,63.2,42.6,0.7,50,14.6,1,9,1014,22,7.92,23,11,18
1002,2015/3/18 12:00,41,53.2,29.1,0.6,68.4,12.4,1,10,1013,20,10.44,23,12,18
1002,2015/3/18 13:00,35,67.7,29.2,0.5,74.1,13.9,1,12,1011,18,10.44,23,13,18
1002,2015/3/18 14:00,44,63.9,26.9,0.5,83.5,12,1,13,1010,18,10.08,23,14,18
1002,2015/3/18 15:00,48,78.3,24.6,0.5,96.8,10.6,1,13,1009,21,13.32,23,15,18
1002,2015/3/18 16:00,48,78.3,24.6,0.5,96.8,10.6,1,13,1008,22,9.36,23,16,18
1002,2015/3/18 17:00,54,91.6,26.1,0.6,95.4,9.7,1,12,1009,23,11.52,23,17,18
1002,2015/3/18 18:00,57,97.2,28.9,0.6,92.6,9.4,1,12,1009,23,11.52,23,18,18
1002,2015/3/18 19:00,62,111.1,36.8,0.7,81.3,10.3,1,10,1009,30,3,3,19,18
1002,2015/3/18 20:00,69,103.7,40.4,0.8,60.7,7.6,1,9,1010,32,4.32,13,20,18
1002,2015/3/18 21:00,68,103.7,34.8,0.7,60.9,8.8,1,7,1011,38,2.16,23,21,18
1002,2015/3/18 22:00,81,108.6,40.2,0.8,53.8,10.6,1,7,1011,40,0,0,22,18
1002,2015/3/18 23:00,68,106.8,49.7,0.9,37.3,9.3,14,7,1018,34,7.2,23,23,18
1002,2015/3/19 0:00,81,112,58.7,0.9,34.2,12.2,14,7,1018,34,7.2,23,0,19
